truth_date;location;year_week;value;relative_humidity_2m;temperature_2m_max;temperature_2m_min;covid;prediction_1_weeks;prediction_2_weeks;prediction_3_weeks;prediction_4_weeks
2023-10-15;SI;2023-W41;2,2;85,18659;20,782;10,182;1;-0,0206778724215652;;;
2023-10-22;SI;2023-W42;1,1;84,61909;17,667713;7,8677144;1;3,4409908404002607;0,5796073234175401;;
2023-10-29;SI;2023-W43;2,4;88,45624;18,274857;10,232;1;4,271869333755053;7,27401222118323;4,607280759293069;
2023-11-05;SI;2023-W44;4,4;88,82435;14,832001;6,667714;1;0,0976129729323256;2,4959406802451625;5,279455142038633;3,701059052634713
2023-11-12;SI;2023-W45;2,3;88,7425;12,010572;2,6177144;1;6,154920438407263;0,6093895952382038;2,8207958722617086;4,4893710671507
2023-11-19;SI;2023-W46;3,4;79,30447;13,332001;2,3034286;1;2,01516317198818;6,97630309263205;1,8425424670311477;3,1433984068011185
2023-11-26;SI;2023-W47;3,5;81,092384;8,2748575;-2,0037143;1;0,6503371582696214;-1,1395051583433422;3,485153271448496;0,4199855396620475
2023-12-03;SI;2023-W48;0,0;86,98025;6,589143;-0,96085703;1;6,454642821842935;2,807234864776296;1,144674921739326;3,910315760217664
2023-12-10;SI;2023-W49;6,7;91,519104;5,1248574;-1,7108572;1;-1,636732317320809;6,685975137823697;3,318547397017245;2,328993501621895
2023-12-17;SI;2023-W50;11,7;90,06286;7,174857;-1,1251428;1;7,836021343133226;-2,889535046984679;4,846906567795004;2,8743753161565158
2023-12-24;SI;2023-W51;26,6;86,722496;8,810572;-2,368;1;15,177082823728425;10,205363974081129;0,2684679120368027;4,884592347851839
2023-12-31;SI;2023-W52;30,6;89,24073;11,007;2,707;1;28,09587869335304;13,438275409322742;8,8468952688201;2,9766378827340594
2024-01-07;SI;2024-W01;16,9;90,51597;7,7605715;1,1677142;1;25,28211467629796;22,07566808216977;8,47493886865615;5,764535584368726
2024-01-14;SI;2024-W02;46,4;75,37256;3,2248573;-5,032285;1;4,84524173941752;15,649775710179926;12,701260941577916;4,635100741879819
2024-01-21;SI;2024-W03;99,6;87,044556;3,732;-9,368001;1;53,69594623843344;0,1815470827512484;10,255743696524451;8,54694196431469
2024-01-28;SI;2024-W04;125,6;83,91078;7,539143;-6,175143;1;112,31152786896902;53,07240144449313;3,5506334636837726;9,536484667408253
2024-02-04;SI;2024-W05;147,3;75,787964;10,032;-5,2322855;1;104,5376767131995;87,14568689148393;32,24240011173266;2,6835604350881117
2024-02-11;SI;2024-W06;129,1;90,186295;10,724858;3,8962858;1;128,96770304903484;72,98028697632896;56,63912671404538;23,778367172174143
2024-02-18;SI;2024-W07;124,0;79,36701;12,624857;-1,0037143;1;106,4652067062683;106,24761960384446;52,90562199801972;42,91794988934439
2024-02-25;SI;2024-W08;70,3;85,36608;11,789144;0,59628576;1;95,432134330792;72,54388633909073;72,23729114165705;38,656252996444
2024-03-03;SI;2024-W09;50,8;87,843124;12,810572;3,9391427;1;40,93776211009733;73,70632122069424;52,04883868803161;51,69300685008035
2024-03-10;SI;2024-W10;11,8;87,499825;9,489142;2,9034288;1;37,95316465486598;25,269464385689037;56,23289164648043;42,531410395073614
2024-03-17;SI;2024-W11;15,5;80,3219;16,203428;2,0534286;1;-2,1526940751316666;31,503625975868182;19,576550098036726;38,68816675480427
2024-03-24;SI;2024-W12;3,5;78,686134;15,074858;1,889143;1;18,12731884333744;-4,3672306875212925;27,330582292958734;19,97349561033035
2024-03-31;SI;2024-W13;3,4;78,294876;16,746286;5,532;1;1,7947952101604585;20,43668612004936;-0,8685216764542076;18,332846511057923
2024-04-07;SI;2024-W14;1,1;77,24326;20,096285;6,774857;1;3,831425311901702;1,7662590970374623;19,415055222028016;6,476943428719637
2024-04-14;SI;2024-W15;2,2;71,242485;22,353428;8,5177145;1;0,9554513055102944;4,489149976020336;2,5324835335273725;13,151582525036495
2024-04-21;SI;2024-W16;0,0;74,00257;12,410571;1,1034286;1;4,356093190282718;2,8335102531495417;6,165435510173895;4,976021256287327
2024-04-28;SI;2024-W17;1,4;82,39054;13,639143;3,2534287;1;-1,1098792531263513;4,458526819468242;3,0582819073741465;5,062726059396642
2024-05-05;SI;2024-W18;0,0;77,93469;19,310572;8,353429;1;6,518672422846136;3,290513141204543;8,496981133634662;7,69444720083533
2024-05-12;SI;2024-W19;3,7;74,38393;19,76057;9,346286;1;-0,1701178791484103;8,207932390959513;5,170931481924933;8,313773971563231
2024-05-19;SI;2024-W20;1,2;82,14143;20,01057;9,960571;1;6,263732404228439;1,289673441820533;9,195970366885929;7,360717497270143
2024-05-26;SI;2024-W21;4,6;81,911385;20,846285;10,617714;1;3,300280300800281;9,8361357955895;5,156591113992723;9,958651764685928
2024-06-02;SI;2024-W22;1,2;82,974556;20,824856;11,224856;0;12,316824594408043;10,682556653992346;16,842507462540688;14,01260368096242
2024-06-09;SI;2024-W23;1,2;81,413155;25,189142;14,453428;0;1,1709226952399945;15,47540446729381;13,925125297933816;17,669747779857936
2024-06-16;SI;2024-W24;2,4;80,42965;21,139143;10,996285;0;2,3298714665658693;2,3295564845178767;15,80069396745546;14,884509020852729
2024-06-23;SI;2024-W25;0,0;76,47274;27,946285;16,017714;0;9,270190729712333;9,1480953740008;9,120396893703369;17,292350024315585
2024-06-30;SI;2024-W26;0,0;75,93095;27,01057;16,267714;0;0,9391505800024084;12,848414656869132;12,70505641239576;12,700208148195312
2024-07-07;SI;2024-W27;0,0;75,92474;26,124857;14,660571;0;0,741166126226954;1,910709109818292;13,205093335122662;13,096576152967828
