truth_date;value;prediction_1_weeks;prediction_2_weeks;prediction_3_weeks;prediction_4_weeks
2023-10-22;1,1;;;;
2023-10-29;2,4;;;;
2023-11-05;4,4;;;;
2023-11-12;2,3;;;;
2023-11-19;3,4;1,9669024581886072;3,5294638925368536;3,1148288453806057;3,6095439356239374
2023-11-26;3,5;3,8930032861623647;3,7502604745945023;9,43664791725141;13,79986489087744
2023-12-03;0,0;4,393898617186158;9,708906806217982;11,670795596574564;22,505514479709998
2023-12-10;6,7;2,8418994401669675;8,945913903821705;17,93369246675458;23,678873399563766
2023-12-17;11,7;11,89164722077845;19,73099291733125;31,0174664417754;48,41708561914533
2023-12-24;26,6;19,290020586568843;31,017546064538315;46,28104950296101;50,03581684126723
2023-12-31;30,6;36,257129495149584;42,40951363069152;38,93801349773717;49,98242052836041
2024-01-07;16,9;37,15087318054606;38,90873022510546;47,3849547114014;48,92191228334868
2024-01-14;46,4;13,17671796609018;32,44065529771194;40,18941695254863;50,2117800101616
2024-01-21;99,6;49,33000539419609;37,80347186627903;57,65598137771472;90,58660207912246
2024-01-28;125,6;111,4084861175356;100,91744780788264;86,59772576908108;85,70194001460685
2024-02-04;147,3;133,95513941984132;144,69552316856883;116,28093392607012;75,95680778724835
2024-02-11;129,1;148,47310380216624;122,86910513167317;103,77534901410075;66,71830946082524
2024-02-18;124,0;120,92591780405672;112,7170670500762;72,09879751601608;41,289380474372585
2024-02-25;70,3;108,88658822328104;92,72308320464867;65,23540709741232;41,8167137338679
2024-03-03;50,8;45,35988535495285;44,24746292401402;32,73588891013763;34,54890743795423
2024-03-10;11,8;30,403590338451547;23,01431831040035;25,55896314051548;20,015814535326008
2024-03-17;15,5;-1,4818965069461356;2,99974098361054;3,941960025208647;18,789299242863837
2024-03-24;3,5;10,6652083801764;-5,322653240951654;-1,6958065312478894;0,0562485803576078
2024-03-31;3,4;2,074037896223782;2,172850477695828;-8,855269296806838;-3,1776401729120423
2024-04-07;1,1;1,80892927466593;0,3666513963376241;-0,9700454440534648;-6,696782886882549
2024-04-14;2,2;1,4009587290028935;0,6604886848483416;-0,8977989577930572;-0,1027684844325396
2024-04-21;0,0;1,609086308337789;0,7763608898850923;1,1836190995978;-0,8237545646221194
2024-04-28;1,4;0,5973281994445928;1,3365082000841713;0,4160797668350359;1,2149291332099104
2024-05-05;0,0;1,3391184717621558;-0,1203169186893381;1,2806640804809677;0,1164604643325609
2024-05-12;3,7;0,1686504718034048;0,66254241067591;-0,1027387203922269;0,9778400413635222
2024-05-19;1,2;4,078770364193405;1,5012226921634375;0,1520431405379982;0,2893257507472528
2024-05-26;4,6;0,9430111400017565;2,8233579046195096;0,999571737924057;0,4809936025942634
2024-06-02;1,2;4,4546791855979455;1,6851713611875554;2,100878091423542;1,2028009881488373
2024-06-09;1,2;0,4776959718634218;2,8184982365466222;1,2433249965326283;1,6119812294295226
2024-06-16;2,4;0,8406405298882881;-0,0793655920552747;2,414867587634192;0,8844365490108924
2024-06-23;0,0;2,2925207661451306;0,405310349161794;0,0926036940443726;1,685494015958863
2024-06-30;0,0;-0,5055458305562877;1,587053642264599;0,4549469504669554;-0,2966674171421083
2024-07-07;0,0;0,1649305729775818;-0,7043831759218672;1,24613323132932;0,4741162294179474
2024-07-14;0,0;0,0049394142674178;0,1291979762556714;-0,622435331704123;0,9221101929382248
2024-07-21;0,0;0,1079631524429062;0,1246004263619607;0,0801453706489365;-0,5579635902359088
2024-07-28;0,0;0,0766891953259073;0,0973571094838179;0,1280797456137192;0,1245975354021806
2024-08-04;0,0;0,0758118056458655;0,1132750886976896;0,1088102168585812;0,1214038248635027
2024-08-11;0,0;0,0937379023438265;0,0995936375728943;0,1110320537578316;0,1236505877319534
2024-08-18;0,0;0,0811705867207308;0,09809443368806;0,1094566928870959;0,1297129468559532
2024-08-25;0,0;0,078429700292946;0,1004572001746511;0,1200397482087337;0,1363504260325489
2024-09-01;0,0;0,0606548891122321;0,1065616229283127;0,1265306536409663;0,1347601174033694
2024-09-08;0,0;0,076058602070929;0,1082940307062438;0,1205263001971486;0,1362316697422071
2024-09-15;0,0;0,0822238056971091;0,1121350869849488;0,1255452005018284;0,1808964544832449
2024-09-22;0,0;0,06705608503986;0,1269887604950959;0,183821151508151;0,1842560499420786
2024-09-29;7,4;;;;
2024-10-06;2,2;;;;
2024-10-13;9,3;;;;
