;truth_date;location;year_week;value;relative_humidity_2m;temperature_2m_max;temperature_2m_min;covid;prediction_1_weeks;prediction_2_weeks;prediction_3_weeks;prediction_4_weeks
36;2024-06-23;HR;2024-W25;1,4;65,990486;29,327642;19,013357;0;0,1105974761036286;0,3517076181015483;0,1219718799339185;-0,2070831575920992
37;2024-06-30;HR;2024-W26;0,3;72,12944;28,456213;18,770502;0;2,150867749576047;0,0364487270706871;0,3252919385017621;0,0875160708304132
38;2024-07-07;HR;2024-W27;0,1;67,849335;27,020502;17,034786;0;-0,5224492010807351;2,512684843591451;-0,0203649554540404;0,2785892876954768
39;2024-07-14;HR;2024-W28;0,1;66,875626;33,27764;21,684786;0;-0,0533891545297156;-1,0741072601198869;2,56194899571277;-0,0598043848691596
40;2024-07-21;HR;2024-W29;0,1;66,45247;30,241928;21,077642;0;0,0915275216908262;-0,1600087461716197;-1,3828158570925524;2,380571078283528
41;2024-07-28;HR;2024-W30;0,3;65,61034;29,163359;18,784786;0;0,0915277109312063;0,0776337425239289;-0,2237064069206908;-1,4893332056550554
42;2024-08-04;HR;2024-W31;0,1;63,25327;28,9705;18,327642;0;0,4195086516577267;0,0776341059066318;0,06098885688144;-0,2509066987592149
43;2024-08-11;HR;2024-W32;0,3;66,994385;30,263357;19,677643;0;-0,0533995730803511;0,470566364867201;0,0609892655345271;0,0437607638996212
44;2024-08-18;HR;2024-W33;0,1;62,67588;32,2705;21,684786;0;0,4195151543985074;-0,1600348019460173;0,4676971862135329;0,0437610500904548
45;2024-08-25;HR;2024-W34;0,2;72,71857;29,013357;19,284786;0;-0,0534045544493763;0,4705818090961186;-0,2237487473276474;0,4259943304441327
46;2024-09-01;HR;2024-W35;0,0;70,4084;30,420502;19,520502;0;0,2555251137941146;-0,1600472730696691;0,4677209284703504;-0,2509624955012269
47;2024-09-08;HR;2024-W36;0,2;70,98518;27,863358;17,806215;0;-0,1449383701570403;0,2741165006204866;-0,2237690346433808;0,4260237385866706
48;2024-09-15;HR;2024-W37;0,2;82,37714;17,556215;10,406214;0;0,3279989832625425;-0,2376960287724769;0,2643678734021818;-0,2509892606733454
49;2024-09-22;HR;2024-W38;0,3;77,66414;20,84193;11,770499;0;0,1830583585018471;0,3929756752888603;-0,2847810799035615;0,2349076930607617
50;2024-10-06;HR;2024-W40;0,2;83,010315;15,877643;9,5705;0;0,3470612531460432;0,1552738922732188;0,4067756303264245;-0,2947789039193539
51;2024-10-13;HR;2024-W41;0,5;77,640945;20,603834;12,203834;0;0,1105845751979333;0,3517697062056129;0,1219850083477095;0,3823185591151528
