;truth_date;location;year_week;value;relative_humidity_2m;temperature_2m_max;temperature_2m_min;covid;prediction_1_weeks;prediction_2_weeks;prediction_3_weeks;prediction_4_weeks
42;2024-08-04;LT;2024-W31;0,7;76,01388;22,100285;13,507429;0;0,8691534185123595;0,3397134078649571;1,1167009661075236;0,349856178236217
43;2024-08-11;LT;2024-W32;0,6;78,43083;22,75743;14,271714;0;0,4332561228880131;0,6790348269647404;0,1225033679821422;0,8199043913499993
44;2024-08-18;LT;2024-W33;0,9;72,10061;25,864573;14,600286;0;0,4631090202555951;0,2208307673158051;0,4791875183132814;-0,0203399253564343
45;2024-08-25;LT;2024-W34;1,5;78,28882;24,464571;16,421713;0;0,9573959464685085;0,3225907942684683;0,067913636487204;0,2998095794803186
46;2024-09-01;LT;2024-W35;1,2;71,79733;25,500286;14,800285;0;1,6540500493654655;0,865637986557301;0,1983408424348638;-0,0302516916205509
47;2024-09-08;LT;2024-W36;1,7;63,06625;25,26457;15,100286;0;0,8678337628456618;1,5275742544561846;0,6988025514635255;0,0998464293536609
48;2024-09-15;LT;2024-W37;1,3;72,50875;22,550283;15,321714;0;1,7695044342352722;0,5603478077514046;1,253860608132236;0,5099624590519871
49;2024-09-22;LT;2024-W38;1,5;69,17664;22,735998;10,871715;0;0,8963640466217603;1,5785652085911968;0,3075033610039285;0,9299946770343304
50;2024-09-29;LT;2024-W39;2,0;70,527885;18,457428;12,271714;0;1,420518892907736;0,543416337061815;1,2605453290384454;0,1196441553842206
51;2024-10-06;LT;2024-W40;2,7;81,50367;10,800286;7,0145717;0;2,030266784554202;1,1882565051597866;0,2662427703269538;0,9099373686312472
52;2024-10-13;LT;2024-W41;2,6;84,02345;15,194333;7,1526666;0;2,7554657506780056;1,7823088334072414;0,8971783184904849;0,0695760030856267
