;truth_date;location;year_week;value;relative_humidity_2m;temperature_2m_max;temperature_2m_min;covid;prediction_1_weeks;prediction_2_weeks;prediction_3_weeks;prediction_4_weeks
0;2023-10-15;SI;2023-W41;1247,1;85,18659;20,782;10,182;1;1191,1814434636603;;;
1;2023-10-22;SI;2023-W42;1440,4;84,61909;17,667713;7,8677144;1;1247,1194424753992;1165,5810779331027;;
2;2023-10-29;SI;2023-W43;1481,5;88,45624;18,274857;10,232;1;1500,5669526318034;1281,384645058099;1216,8139139354355;
3;2023-11-05;SI;2023-W44;812,1;88,82435;14,832001;6,667714;1;1332,3811207371994;1350,632038144842;1153,9403839265296;1066,51408428089
4;2023-11-12;SI;2023-W45;1254,6;88,7425;12,010572;2,6177144;1;772,4765917468966;1363,3392972046856;1372,8758285380916;1225,735839515428
5;2023-11-19;SI;2023-W46;1592,2;79,30447;13,332001;2,3034286;1;1321,0633653209577;777,698857404866;1290,9284780367584;1300,7256032763896
6;2023-11-26;SI;2023-W47;1870,1;81,092384;8,2748575;-2,0037143;1;1710,408132616687;1407,5723427260846;909,4340016741274;1339,2076073576775
7;2023-12-03;SI;2023-W48;2135,4;86,98025;6,589143;-0,96085703;1;1960,3701979903203;1782,0607585550665;1516,781159203499;1087,532388860123
8;2023-12-10;SI;2023-W49;2286,2;91,519104;5,1248574;-1,7108572;1;2140,657879387941;1922,354256820422;1766,3281028201627;1548,1863993717195
9;2023-12-17;SI;2023-W50;2299,6;90,06286;7,174857;-1,1251428;1;2242,9285243466643;2086,7482064959777;1861,1858866871976;1743,0883824861703
10;2023-12-24;SI;2023-W51;2485,4;86,722496;8,810572;-2,368;1;2237,8168244421468;2177,6635992233087;2067,652615413885;1842,03086999402
11;2023-12-31;SI;2023-W52;1492,9;89,24073;11,007;2,707;1;2302,085506183348;2016,0394702190847;1973,0898191349952;1881,0397885393504
12;2024-01-07;SI;2024-W01;1636,4;90,51597;7,7605715;1,1677142;1;1166,0052909143403;2067,836112338614;1815,494080396674;1776,555047204789
13;2024-01-14;SI;2024-W02;2194,4;75,37256;3,2248573;-5,032285;1;1514,838911111413;998,5201834945938;1757,4997722092194;1562,3708020636868
14;2024-01-21;SI;2024-W03;2692,7;87,044556;3,732;-9,368001;1;2378,8264664135318;1573,5065821131836;1183,1446609889715;1751,6290477986197
15;2024-01-28;SI;2024-W04;2904,8;83,91078;7,539143;-6,175143;1;2575,937137722434;2216,2774881773958;1492,0394714685958;1200,1363756637545
16;2024-02-04;SI;2024-W05;2932,0;75,787964;10,032;-5,2322855;1;2729,1321678285467;2347,3386258101045;2025,5814847556417;1431,088219290363
17;2024-02-11;SI;2024-W06;2291,3;90,186295;10,724858;3,8962858;1;2622,939698914693;2415,5107526196834;2049,0460146059727;1787,1536986288286
18;2024-02-18;SI;2024-W07;2174,5;79,36701;12,624857;-1,0037143;1;2086,3888550345337;2432,82212553777;2241,051146287422;1946,5631204430597
19;2024-02-25;SI;2024-W08;1863,5;85,36608;11,789144;0,59628576;1;2010,9722291876;1911,085563572466;2216,864885838618;2064,2400312791037
20;2024-03-03;SI;2024-W09;1656,2;87,843124;12,810572;3,9391427;1;1719,4567110800797;1887,019923372231;1811,4334013724604;2053,1573826648305
21;2024-03-10;SI;2024-W10;1434,9;87,499825;9,489142;2,9034288;1;1540,6437206768246;1606,724450636753;1754,8903423690726;1699,2962686213116
22;2024-03-17;SI;2024-W11;1516,0;80,3219;16,203428;2,0534286;1;1379,9164915727192;1507,7770715784209;1575,674410623277;1687,142549164004
23;2024-03-24;SI;2024-W12;1474,6;78,686134;15,074858;1,889143;1;1422,3565695200398;1269,1843316230074;1378,7712651654235;1435,1642244005138
24;2024-03-31;SI;2024-W13;1387,2;78,294876;16,746286;5,532;1;1427,5245131031384;1374,9666430302875;1233,3758404771304;1324,6572755206334
25;2024-04-07;SI;2024-W14;1165,9;77,24326;20,096285;6,774857;1;1378,9179338942367;1414,9169798949429;1371,272943626229;1246,5696822488087
26;2024-04-14;SI;2024-W15;1283,9;71,242485;22,353428;8,5177145;1;1038,188649498912;1284,0942837633795;1313,3065748131876;1277,4705828853484
27;2024-04-21;SI;2024-W16;1290,8;74,00257;12,410571;1,1034286;1;1304,2156031957074;1027,891852136324;1241,9319045673003;1264,693908750444
28;2024-04-28;SI;2024-W17;1295,3;82,39054;13,639143;3,2534287;1;1322,1500141183303;1316,588067830636;1069,9428839908649;1258,1243608745783
29;2024-05-05;SI;2024-W18;630,1;77,93469;19,310572;8,353429;1;1179,3802936642371;1242,529973608143;1209,144188359783;1004,2983548759004
30;2024-05-12;SI;2024-W19;1102,7;74,38393;19,76057;9,346286;1;533,9534830804851;1161,5011799040506;1228,09836829184;1192,4354835841427
31;2024-05-19;SI;2024-W20;1005,8;82,14143;20,01057;9,960571;1;1333,3795220709671;667,2809424381799;1238,0699788047634;1303,8923215365207
32;2024-05-26;SI;2024-W21;946,2;81,911385;20,846285;10,617714;1;1003,3876571657552;1376,5573405572873;772,5242468421724;1248,808396046593
33;2024-06-02;SI;2024-W22;1057,0;82,974556;20,824856;11,224856;0;519,6127970190761;586,3911340688038;914,7463575467776;408,5272449035382
34;2024-06-09;SI;2024-W23;1039,9;81,413155;25,189142;14,453428;0;1133,5277247473527;533,6370883900837;596,5030494565409;865,1011680428762
35;2024-06-16;SI;2024-W24;953,8;80,42965;21,139143;10,996285;0;994,2972578349444;1091,8986327123127;574,5513372973634;628,4619826800706
36;2024-06-23;SI;2024-W25;892,4;76,47274;27,946285;16,017714;0;883,3746962667822;921,9388475860242;999,280675235048;587,1985550825831
37;2024-06-30;SI;2024-W26;926,6;75,93095;27,01057;16,267714;0;818,9938751757113;805,9490645421444;840,1625137125181;894,1831241465167
38;2024-07-07;SI;2024-W27;989,7;75,92474;26,124857;14,660571;0;915,4960629874092;789,0588908938153;777,0345142886104;803,7772340599219
39;2024-07-14;SI;2024-W28;1152,1;74,27437;31,760572;18,696285;0;961,5147934677892;875,4976910847224;763,6065576939263;758,0010145209596
40;2024-07-21;SI;2024-W29;1114,8;68,025;30,753428;18,610569;0;1056,677852339713;839,5229084989371;764,7374325598728;673,655349479841
41;2024-07-28;SI;2024-W30;814,4;72,549126;29,810572;16,817715;0;1081,9127350439635;1018,7676315407546;824,2658097114282;766,9786704546194
42;2024-08-04;SI;2024-W31;815,5;70,901375;29,331999;16,331999;0;666,9790741784237;968,8305703886106;914,8450093658896;753,9377345136921
43;2024-08-11;SI;2024-W32;589,1;70,09141;30,924856;17,939142;0;790,7111539887089;615,3170018215739;878,0890072378809;835,4152236486395
44;2024-08-18;SI;2024-W33;684,7;67,788185;31,253428;17,76057;0;514,7930930124569;745,6544649991805;583,94842374367;795,0143608397411
45;2024-08-25;SI;2024-W34;729,9;75,11422;29,803427;17,067713;0;795,153488188114;606,7122544525218;811,7088367684156;686,0058350653237
46;2024-09-01;SI;2024-W35;1097,1;67,40638;30,681997;17,124857;0;666,8650781723852;748,5597739863931;588,5869640026557;745,7508540170104
47;2024-09-08;SI;2024-W36;976,3;77,33569;27,474855;15,567714;0;1205,5694497402874;732,4845310255213;804,2616844545013;678,2957864510028
48;2024-09-15;SI;2024-W37;1429,0;75,83155;17,939142;9,753428;0;901,0313281628024;1156,2652261647927;753,5237219841606;806,5999907940362
