value;relative_humidity_2m;temperature_2m_max;temperature_2m_min;covid;year;lag_value_1;lag_humidity_1;lag_temp_max_1;lag_temp_min_1;lag_value_2;lag_humidity_2;lag_temp_max_2;lag_temp_min_2;lag_value_3;lag_humidity_3;lag_temp_max_3;lag_temp_min_3;lag_value_4;lag_humidity_4;lag_temp_max_4;lag_temp_min_4;month_sin;month_cos;week_sin;week_cos;week_mas_1;week_mas_2;week_mas_3;prediction_1_weeks;prediction_2_weeks;prediction_3_weeks;prediction_4_weeks
5100,0;93,30214;7,679929;5,037071;1;2023;10400,0;92,8678;6,937072;2,0299287;7900,0;90,33965;6,5727854;3,0013568;5500,0;86,73419;1,8299285;-3,3700714;4800,0;88,47643;6,315643;1,7084999;-2,4492935982947064e-16;1,0;-0,12053668025532363;0,992708874098054;13400,0;1200,0;12600,0;4314,4976;4444,5127;3749,9954;3571,1836
13400,0;88,63476;8,5460005;5,621;1;2023;5100,0;93,30214;7,679929;5,037071;10400,0;92,8678;6,937072;2,0299287;7900,0;90,33965;6,5727854;3,0013568;5500,0;86,73419;1,8299285;-3,3700714;-2,4492935982947064e-16;1,0;6,432490598706546e-16;1,0;1200,0;12600,0;8700,0;4191,5215;4492,3096;3902,6714;3854,6074
1200,0;87,95109;5,222786;1,6727856;1;2024;13400,0;88,63476;8,5460005;5,621;5100,0;93,30214;7,679929;5,037071;10400,0;92,8678;6,937072;2,0299287;7900,0;90,33965;6,5727854;3,0013568;0,49999999999999994;0,8660254037844387;0,12053668025532305;0,992708874098054;12600,0;8700,0;11900,0;4241,2886;3917,6013;3576,383;3746,6929
12600,0;70,91598;-0,012928529;-4,8915;1;2024;1200,0;87,95109;5,222786;1,6727856;13400,0;88,63476;8,5460005;5,621;5100,0;93,30214;7,679929;5,037071;10400,0;92,8678;6,937072;2,0299287;0,49999999999999994;0,8660254037844387;0,23931566428755774;0,970941817426052;8700,0;11900,0;8900,0;2520,5344;2509,6028;2831,167;3057,0881
8700,0;87,1701;1,2870715;-4,1843576;1;2024;12600,0;70,91598;-0,012928529;-4,8915;1200,0;87,95109;5,222786;1,6727856;13400,0;88,63476;8,5460005;5,621;5100,0;93,30214;7,679929;5,037071;0,49999999999999994;0,8660254037844387;0,3546048870425356;0,9350162426854148;11900,0;8900,0;8100,0;3729,1707;4344,242;4164,37;3718,3347
11900,0;88,89995;8,337071;0,5370715;1;2024;8700,0;87,1701;1,2870715;-4,1843576;12600,0;70,91598;-0,012928529;-4,8915;1200,0;87,95109;5,222786;1,6727856;13400,0;88,63476;8,5460005;5,621;0,49999999999999994;0,8660254037844387;0,4647231720437685;0,8854560256532099;8900,0;8100,0;11200,0;4142,409;4147,1704;3507,438;3733,337
8900,0;91,01255;7,9085;1,7799284;1;2024;11900,0;88,89995;8,337071;0,5370715;8700,0;87,1701;1,2870715;-4,1843576;12600,0;70,91598;-0,012928529;-4,8915;1200,0;87,95109;5,222786;1,6727856;0,8660254037844386;0,5000000000000001;0,5680647467311558;0,8229838658936564;8100,0;11200,0;6400,0;4347,4873;4087,825;3598,2886;3436,2856
8100,0;91,454155;9,387072;5,8227854;1;2024;8900,0;91,01255;7,9085;1,7799284;11900,0;88,89995;8,337071;0,5370715;8700,0;87,1701;1,2870715;-4,1843576;12600,0;70,91598;-0,012928529;-4,8915;0,8660254037844386;0,5000000000000001;0,6631226582407952;0,7485107481711011;11200,0;6400,0;4500,0;4314,675;3869,8044;3136,457;3493,9666
11200,0;88,82039;10,565643;4,1585;1;2024;8100,0;91,454155;9,387072;5,8227854;8900,0;91,01255;7,9085;1,7799284;11900,0;88,89995;8,337071;0,5370715;8700,0;87,1701;1,2870715;-4,1843576;0,8660254037844386;0,5000000000000001;0,7485107481711011;0,6631226582407953;6400,0;4500,0;4000,0;4241,4653;3869,8044;3479,4673;3750,0513
6400,0;85,76742;8,229929;3,5942142;1;2024;11200,0;88,82039;10,565643;4,1585;8100,0;91,454155;9,387072;5,8227854;8900,0;91,01255;7,9085;1,7799284;11900,0;88,89995;8,337071;0,5370715;0,8660254037844386;0,5000000000000001;0,8229838658936564;0,5680647467311559;4500,0;4000,0;3300,0;4048,868;3917,6013;3576,383;3746,6914
4500,0;83,188644;9,922786;2,551357;1;2024;6400,0;85,76742;8,229929;3,5942142;11200,0;88,82039;10,565643;4,1585;8100,0;91,454155;9,387072;5,8227854;8900,0;91,01255;7,9085;1,7799284;1,0;6,123233995736766e-17;0,8854560256532099;0,4647231720437686;4000,0;3300,0;3200,0;4109,546;3917,6013;3576,383;3746,6914
4000,0;79,772865;9,708501;1,6656429;1;2024;4500,0;83,188644;9,922786;2,551357;6400,0;85,76742;8,229929;3,5942142;11200,0;88,82039;10,565643;4,1585;8100,0;91,454155;9,387072;5,8227854;1,0;6,123233995736766e-17;0,9350162426854148;0,35460488704253557;3300,0;3200,0;2900,0;3854,65;3917,6013;3576,383;3746,6914
3300,0;85,25236;12,394216;5,065643;1;2024;4000,0;79,772865;9,708501;1,6656429;4500,0;83,188644;9,922786;2,551357;6400,0;85,76742;8,229929;3,5942142;11200,0;88,82039;10,565643;4,1585;1,0;6,123233995736766e-17;0,970941817426052;0,23931566428755804;3200,0;2900,0;0,0;3360,9019;3202,7935;3616,4355;3228,7166
3200,0;82,1251;12,222786;3,2085;1;2024;3300,0;85,25236;12,394216;5,065643;4000,0;79,772865;9,708501;1,6656429;4500,0;83,188644;9,922786;2,551357;6400,0;85,76742;8,229929;3,5942142;1,0;6,123233995736766e-17;0,992708874098054;0,120536680255323;2900,0;0,0;1600,0;2857,4263;2552,7212;3219,072;2609,3052
2900,0;80,21094;11,794214;4,637071;1;2024;3200,0;82,1251;12,222786;3,2085;3300,0;85,25236;12,394216;5,065643;4000,0;79,772865;9,708501;1,6656429;4500,0;83,188644;9,922786;2,551357;1,0;6,123233995736766e-17;1,0;-1,6081226496766366e-16;0,0;1600,0;2900,0;2786,7603;2454,5251;3006,6719;2762,8806
0,0;80,71571;16,601358;8,951357;1;2024;2900,0;80,21094;11,794214;4,637071;3200,0;82,1251;12,222786;3,2085;3300,0;85,25236;12,394216;5,065643;4000,0;79,772865;9,708501;1,6656429;0,8660254037844387;-0,4999999999999998;0,992708874098054;-0,12053668025532288;1600,0;2900,0;2000,0;2410,0034;2592,9902;2286,4326;2345,8108
1600,0;77,26533;15,794214;5,0727854;1;2024;0,0;80,71571;16,601358;8,951357;2900,0;80,21094;11,794214;4,637071;3200,0;82,1251;12,222786;3,2085;3300,0;85,25236;12,394216;5,065643;0,8660254037844387;-0,4999999999999998;0,9709418174260521;-0,2393156642875575;2900,0;2000,0;1100,0;2059,8467;1924,7688;2067,7524;2229,702
2900,0;77,0011;8,501357;2,0227857;1;2024;1600,0;77,26533;15,794214;5,0727854;0,0;80,71571;16,601358;8,951357;2900,0;80,21094;11,794214;4,637071;3200,0;82,1251;12,222786;3,2085;0,8660254037844387;-0,4999999999999998;0,9350162426854148;-0,35460488704253545;2000,0;1100,0;500,0;2112,462;2176,761;2246,878;2280,179
2000,0;73,969986;11,622786;2,6370714;1;2024;2900,0;77,0011;8,501357;2,0227857;1600,0;77,26533;15,794214;5,0727854;0,0;80,71571;16,601358;8,951357;2900,0;80,21094;11,794214;4,637071;0,8660254037844387;-0,4999999999999998;0,8854560256532099;-0,4647231720437685;1100,0;500,0;0,0;2342,835;2280,286;2313,9626;2515,885
1100,0;79,90902;17,644215;8,422786;1;2024;2000,0;73,969986;11,622786;2,6370714;2900,0;77,0011;8,501357;2,0227857;1600,0;77,26533;15,794214;5,0727854;0,0;80,71571;16,601358;8,951357;0,49999999999999994;-0,8660254037844387;0,8229838658936565;-0,5680647467311557;500,0;0,0;800,0;2219,533;2280,286;2376,5776;2536,908
500,0;75,14689;19,444214;8,351357;1;2024;1100,0;79,90902;17,644215;8,422786;2000,0;73,969986;11,622786;2,6370714;2900,0;77,0011;8,501357;2,0227857;1600,0;77,26533;15,794214;5,0727854;0,49999999999999994;-0,8660254037844387;0,7485107481711013;-0,663122658240795;0,0;800,0;0,0;2086,2988;1994,2733;2251,23;2242,445
0,0;81,92025;17,651358;10,958501;1;2024;500,0;75,14689;19,444214;8,351357;1100,0;79,90902;17,644215;8,422786;2000,0;73,969986;11,622786;2,6370714;2900,0;77,0011;8,501357;2,0227857;0,49999999999999994;-0,8660254037844387;0,6631226582407952;-0,7485107481711012;800,0;0,0;1000,0;1895,2146;1905,7665;2067,7524;2207,201
800,0;82,85901;17,158499;9,208501;1;2024;0,0;81,92025;17,651358;10,958501;500,0;75,14689;19,444214;8,351357;1100,0;79,90902;17,644215;8,422786;2000,0;73,969986;11,622786;2,6370714;0,49999999999999994;-0,8660254037844387;0,5680647467311558;-0,8229838658936564;0,0;1000,0;0,0;1855,6426;1905,7665;2022,0347;2182,3909
0,0;82,97941;16,801357;9,829928;0;2024;800,0;82,85901;17,158499;9,208501;0,0;81,92025;17,651358;10,958501;500,0;75,14689;19,444214;8,351357;1100,0;79,90902;17,644215;8,422786;1,2246467991473532e-16;-1,0;0,46472317204376906;-0,8854560256532096;1000,0;0,0;2300,0;1848,6543;1912,9899;2123,841;2100,3806
1000,0;74,491585;17,979929;7,6656427;0;2024;0,0;82,97941;16,801357;9,829928;800,0;82,85901;17,158499;9,208501;0,0;81,92025;17,651358;10,958501;500,0;75,14689;19,444214;8,351357;1,2246467991473532e-16;-1,0;0,35460488704253584;-0,9350162426854147;0,0;2300,0;3200,0;1855,6426;1885,992;1997,3132;2123,0576
0,0;73,82804;16,879929;8,9085;0;2024;1000,0;74,491585;17,979929;7,6656427;0,0;82,97941;16,801357;9,829928;800,0;82,85901;17,158499;9,208501;0,0;81,92025;17,651358;10,958501;1,2246467991473532e-16;-1,0;0,23931566428755768;-0,970941817426052;2300,0;3200,0;4800,0;1848,6543;1974,4985;2123,841;2119,0796
2300,0;83,63511;21,251358;12,065643;0;2024;0,0;73,82804;16,879929;8,9085;1000,0;74,491585;17,979929;7,6656427;0,0;82,97941;16,801357;9,829928;800,0;82,85901;17,158499;9,208501;1,2246467991473532e-16;-1,0;0,12053668025532308;-0,992708874098054;3200,0;4800,0;2100,0;1885,1005;1885,992;1997,3132;2129,8904
3200,0;72,36566;23,994215;13,529929;0;2024;2300,0;83,63511;21,251358;12,065643;0,0;73,82804;16,879929;8,9085;1000,0;74,491585;17,979929;7,6656427;0,0;82,97941;16,801357;9,829928;1,2246467991473532e-16;-1,0;-3,216245299353273e-16;-1,0;4800,0;2100,0;1100,0;2329,479;2260,5112;2215,3372;2244,9421
4800,0;77,84424;18,522785;9,272786;0;2024;3200,0;72,36566;23,994215;13,529929;2300,0;83,63511;21,251358;12,065643;0,0;73,82804;16,879929;8,9085;1000,0;74,491585;17,979929;7,6656427;-0,4999999999999997;-0,8660254037844388;-0,12053668025532283;-0,992708874098054;2100,0;1100,0;900,0;2592,6108;2260,5112;2489,237;2554,6265
2100,0;73,24923;23,365643;12,137072;0;2024;4800,0;77,84424;18,522785;9,272786;3200,0;72,36566;23,994215;13,529929;2300,0;83,63511;21,251358;12,065643;0,0;73,82804;16,879929;8,9085;-0,4999999999999997;-0,8660254037844388;-0,23931566428755743;-0,9709418174260521;1100,0;900,0;600,0;2770,2515;3023,3425;2547,9043;2486,6724
1100,0;73,6828;24,465643;14,944215;0;2024;2100,0;73,24923;23,365643;12,137072;4800,0;77,84424;18,522785;9,272786;3200,0;72,36566;23,994215;13,529929;2300,0;83,63511;21,251358;12,065643;-0,4999999999999997;-0,8660254037844388;-0,3546048870425356;-0,9350162426854148;900,0;600,0;1200,0;2302,444;2333,8691;2232,4236;2326,3704
900,0;75,63816;22,894215;13,537071;0;2024;1100,0;73,6828;24,465643;14,944215;2100,0;73,24923;23,365643;12,137072;4800,0;77,84424;18,522785;9,272786;3200,0;72,36566;23,994215;13,529929;-0,4999999999999997;-0,8660254037844388;-0,46472317204376806;-0,8854560256532101;600,0;1200,0;3300,0;2130,686;2013,2756;2131,245;2126,7583
600,0;78,78282;24,987072;15,494215;0;2024;900,0;75,63816;22,894215;13,537071;1100,0;73,6828;24,465643;14,944215;2100,0;73,24923;23,365643;12,137072;4800,0;77,84424;18,522785;9,272786;-0,8660254037844385;-0,5000000000000004;-0,5680647467311556;-0,8229838658936566;1200,0;3300,0;1600,0;1895,2146;1974,4985;2131,245;2121,7422
1200,0;72,07745;25,92993;15,022786;0;2024;600,0;78,78282;24,987072;15,494215;900,0;75,63816;22,894215;13,537071;1100,0;73,6828;24,465643;14,944215;2100,0;73,24923;23,365643;12,137072;-0,8660254037844385;-0,5000000000000004;-0,663122658240795;-0,7485107481711013;3300,0;1600,0;1100,0;1893,2189;1919,3926;1997,3132;2151,9111
3300,0;76,12023;24,987072;15,422786;0;2024;1200,0;72,07745;25,92993;15,022786;600,0;78,78282;24,987072;15,494215;900,0;75,63816;22,894215;13,537071;1100,0;73,6828;24,465643;14,944215;-0,8660254037844385;-0,5000000000000004;-0,7485107481711011;-0,6631226582407952;1600,0;1100,0;0,0;2001,9462;1974,4985;2154,256;2183,1924
1600,0;70,4892;22,244215;11,829928;0;2024;3300,0;76,12023;24,987072;15,422786;1200,0;72,07745;25,92993;15,022786;600,0;78,78282;24,987072;15,494215;900,0;75,63816;22,894215;13,537071;-0,8660254037844385;-0,5000000000000004;-0,8229838658936564;-0,5680647467311559;1100,0;0,0;600,0;2551,4827;2260,5112;2489,237;2478,9937
1100,0;71,87428;27,108501;15,315643;0;2024;1600,0;70,4892;22,244215;11,829928;3300,0;76,12023;24,987072;15,422786;1200,0;72,07745;25,92993;15,022786;600,0;78,78282;24,987072;15,494215;-1,0;-1,8369701987210297e-16;-0,8854560256532096;-0,4647231720437691;0,0;600,0;3000,0;2209,419;2191,5674;2216,5361;2300,1719
0,0;82,70038;22,158499;14,501358;0;2024;1100,0;71,87428;27,108501;15,315643;1600,0;70,4892;22,244215;11,829928;3300,0;76,12023;24,987072;15,422786;1200,0;72,07745;25,92993;15,022786;-1,0;-1,8369701987210297e-16;-0,9350162426854147;-0,3546048870425359;600,0;3000,0;3200,0;2130,686;2013,2756;2131,245;2204,8179
600,0;78,22503;15,022786;7,0942144;0;2024;0,0;82,70038;22,158499;14,501358;1100,0;71,87428;27,108501;15,315643;1600,0;70,4892;22,244215;11,829928;3300,0;76,12023;24,987072;15,422786;-1,0;-1,8369701987210297e-16;-0,970941817426052;-0,23931566428755774;3000,0;3200,0;4300,0;1895,2146;1997,6841;2004,7174;2169,3237
3000,0;74,51625;21,158499;11,801358;0;2024;600,0;78,22503;15,022786;7,0942144;0,0;82,70038;22,158499;14,501358;1100,0;71,87428;27,108501;15,315643;1600,0;70,4892;22,244215;11,829928;-1,0;-1,8369701987210297e-16;-0,992708874098054;-0,12053668025532357;3200,0;4300,0;3600,0;1874,55;1919,3926;1997,3132;2202,1553
